,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.113,1.249,0
1,2023-01-12,1.113,1.249,0.27
2,2023-01-11,1.11,1.246,-0.36
3,2023-01-10,1.114,1.25,0.45
4,2023-01-09,1.109,1.245,0.09
5,2023-01-06,1.108,1.244,1.47
6,2023-01-05,1.092,1.228,1.68
7,2023-01-04,1.074,1.21,-0.74
8,2023-01-03,1.082,1.218,2.46
9,2022-12-31,1.056,1.192,--
10,2022-12-30,1.056,1.192,-0.38
11,2022-12-29,1.06,1.196,-0.19
12,2022-12-28,1.062,1.198,-1.12
13,2022-12-27,1.074,1.21,1.03
14,2022-12-26,1.063,1.199,3.4
15,2022-12-23,1.028,1.164,-0.58
16,2022-12-22,1.034,1.17,-2.08
17,2022-12-21,1.056,1.192,-1.4
18,2022-12-20,1.071,1.207,-0.37
19,2022-12-19,1.075,1.211,-1.83
20,2022-12-16,1.095,1.231,-1.08
21,2022-12-15,1.107,1.243,1
22,2022-12-14,1.096,1.232,-0.45
23,2022-12-13,1.101,1.237,-1.26
24,2022-12-12,1.115,1.251,-0.71
25,2022-12-09,1.123,1.259,0
26,2022-12-08,1.123,1.259,-0.62
27,2022-12-07,1.13,1.266,-0.26
28,2022-12-06,1.133,1.269,0.44
29,2022-12-05,1.128,1.264,-0.44
30,2022-12-02,1.133,1.269,-0.18
31,2022-12-01,1.135,1.271,1.7
32,2022-11-30,1.116,1.252,-0.36
33,2022-11-29,1.12,1.256,0.81
34,2022-11-28,1.111,1.247,-0.27
35,2022-11-25,1.114,1.25,-1.42
36,2022-11-24,1.13,1.266,0.98
37,2022-11-23,1.119,1.255,0.45
38,2022-11-22,1.114,1.25,-1.07
39,2022-11-21,1.126,1.262,1.17
40,2022-11-18,1.113,1.249,-0.54
41,2022-11-17,1.119,1.255,-0.89
42,2022-11-16,1.129,1.265,-1.05
43,2022-11-15,1.141,1.277,2.79
44,2022-11-14,1.11,1.246,-2.2
45,2022-11-11,1.135,1.271,0
46,2022-11-10,1.135,1.271,-1.22
47,2022-11-09,1.149,1.285,-0.09
48,2022-11-08,1.15,1.286,-0.52
49,2022-11-07,1.156,1.292,0.09
50,2022-11-04,1.155,1.291,2.94
51,2022-11-03,1.122,1.258,1.08
52,2022-11-02,1.11,1.246,0.18
53,2022-11-01,1.108,1.244,2.78
54,2022-10-31,1.078,1.214,-0.19
55,2022-10-28,1.08,1.216,-3.66
56,2022-10-27,1.121,1.257,-1.58
57,2022-10-26,1.139,1.275,1.24
58,2022-10-25,1.125,1.261,0.45
59,2022-10-24,1.12,1.256,-1.58
60,2022-10-21,1.138,1.274,0.35
61,2022-10-20,1.134,1.27,-1.39
62,2022-10-19,1.15,1.286,-0.52
63,2022-10-18,1.156,1.292,0.61
64,2022-10-17,1.149,1.285,0.52
65,2022-10-14,1.143,1.279,3.16
66,2022-10-13,1.108,1.244,0.45
67,2022-10-12,1.103,1.239,3.08
68,2022-10-11,1.07,1.206,0.56
69,2022-10-10,1.064,1.2,-2.03
70,2022-09-30,1.086,1.222,-2.43
71,2022-09-29,1.113,1.249,0.63
72,2022-09-28,1.106,1.242,-3.41
73,2022-09-27,1.145,1.281,1.69
74,2022-09-26,1.126,1.262,0.45
75,2022-09-23,1.121,1.257,-2.18
76,2022-09-22,1.146,1.282,0.44
77,2022-09-21,1.141,1.277,-0.09
78,2022-09-20,1.142,1.278,2.24
79,2022-09-19,1.117,1.253,-0.8
80,2022-09-16,1.126,1.262,-1.92
81,2022-09-15,1.148,1.284,-2.38
82,2022-09-14,1.176,1.312,-1.42
83,2022-09-13,1.193,1.329,-0.08
84,2022-09-09,1.194,1.33,0.17
85,2022-09-08,1.192,1.328,-1.32
86,2022-09-07,1.208,1.344,1.34
87,2022-09-06,1.192,1.328,2.41
88,2022-09-05,1.164,1.3,0.09
89,2022-09-02,1.163,1.299,0.61
90,2022-09-01,1.156,1.292,-0.6
91,2022-08-31,1.163,1.299,-3.24
92,2022-08-30,1.202,1.338,-1.23
93,2022-08-29,1.217,1.353,1
94,2022-08-26,1.205,1.341,-0.33
95,2022-08-25,1.209,1.345,-1.23
96,2022-08-24,1.224,1.36,-3.77
97,2022-08-23,1.272,1.408,-0.31
98,2022-08-22,1.276,1.412,0.63
99,2022-08-19,1.268,1.404,-3.21
100,2022-08-18,1.31,1.446,0.54
101,2022-08-17,1.303,1.439,-0.46
102,2022-08-16,1.309,1.445,0.54
103,2022-08-15,1.302,1.438,0.54
104,2022-08-12,1.295,1.431,-0.99
105,2022-08-11,1.308,1.444,1.71
106,2022-08-10,1.286,1.422,-0.77
107,2022-08-09,1.296,1.432,0.23
108,2022-08-08,1.293,1.429,0.15
