,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.427,1.532,0.21
1,2023-01-12,1.424,1.529,0
2,2023-01-11,1.424,1.529,-0.28
3,2023-01-10,1.428,1.533,0.07
4,2023-01-09,1.427,1.532,0.07
5,2023-01-06,1.426,1.531,0.28
6,2023-01-05,1.422,1.527,0.64
7,2023-01-04,1.413,1.518,-0.07
8,2023-01-03,1.414,1.519,0.21
9,2022-12-31,1.411,1.516,--
10,2022-12-30,1.411,1.516,0.14
11,2022-12-29,1.409,1.514,-0.14
12,2022-12-28,1.411,1.516,0
13,2022-12-27,1.411,1.516,0.5
14,2022-12-26,1.404,1.509,0.57
15,2022-12-23,1.396,1.501,-0.14
16,2022-12-22,1.398,1.503,-0.14
17,2022-12-21,1.4,1.505,0
18,2022-12-20,1.4,1.505,-0.36
19,2022-12-19,1.405,1.51,-0.35
20,2022-12-16,1.41,1.515,-0.21
21,2022-12-15,1.413,1.518,0.07
22,2022-12-14,1.412,1.517,0
23,2022-12-13,1.412,1.517,-0.35
24,2022-12-12,1.417,1.522,-0.49
25,2022-12-09,1.424,1.529,0.21
26,2022-12-08,1.421,1.526,0
27,2022-12-07,1.421,1.526,-0.28
28,2022-12-06,1.425,1.53,0.21
29,2022-12-05,1.422,1.527,0.07
30,2022-12-02,1.421,1.526,0
31,2022-12-01,1.421,1.526,0.21
32,2022-11-30,1.418,1.523,-0.35
33,2022-11-29,1.423,1.528,0.42
34,2022-11-28,1.417,1.522,-0.21
35,2022-11-25,1.42,1.525,0
36,2022-11-24,1.42,1.525,0.07
37,2022-11-23,1.419,1.524,0.14
38,2022-11-22,1.417,1.522,-0.14
39,2022-11-21,1.419,1.524,0
40,2022-11-18,1.419,1.524,-0.07
41,2022-11-17,1.42,1.525,-0.14
42,2022-11-16,1.422,1.527,-0.35
43,2022-11-15,1.427,1.532,0.42
44,2022-11-14,1.421,1.526,-0.49
45,2022-11-11,1.428,1.533,0.28
46,2022-11-10,1.424,1.529,-0.35
47,2022-11-09,1.429,1.534,-0.14
48,2022-11-08,1.431,1.536,-0.21
49,2022-11-07,1.434,1.539,-0.14
50,2022-11-04,1.436,1.541,0.49
51,2022-11-03,1.429,1.534,0.28
